P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	
1.06284e+02	2.65454e+02	2.49482e+03	1.03723e+03	1.65423e+00	0.00000e+00	0.00000e+00
1.10160e+02	2.65498e+02	2.49210e+03	1.03864e+03	1.66216e+00	0.00000e+00	0.00000e+00
1.14036e+02	2.65544e+02	2.48939e+03	1.04003e+03	1.67006e+00	0.00000e+00	0.00000e+00
1.17911e+02	2.65590e+02	2.48669e+03	1.04141e+03	1.67793e+00	0.00000e+00	0.00000e+00
1.21787e+02	2.65638e+02	2.48399e+03	1.04278e+03	1.68577e+00	0.00000e+00	0.00000e+00
1.25663e+02	2.65687e+02	2.48129e+03	1.04414e+03	1.69358e+00	0.00000e+00	0.00000e+00
1.29539e+02	2.65737e+02	2.47860e+03	1.04549e+03	1.70136e+00	0.00000e+00	0.00000e+00
1.33415e+02	2.65787e+02	2.47592e+03	1.04682e+03	1.70911e+00	0.00000e+00	0.00000e+00
1.37290e+02	2.65839e+02	2.47324e+03	1.04814e+03	1.71682e+00	0.00000e+00	0.00000e+00
1.41166e+02	2.65891e+02	2.47056e+03	1.04945e+03	1.72451e+00	0.00000e+00	0.00000e+00
1.45042e+02	2.65945e+02	2.46789e+03	1.05075e+03	1.73215e+00	0.00000e+00	0.00000e+00
1.48918e+02	2.65999e+02	2.46522e+03	1.05203e+03	1.73977e+00	0.00000e+00	0.00000e+00
1.52793e+02	2.66054e+02	2.46256e+03	1.05331e+03	1.74734e+00	0.00000e+00	0.00000e+00
1.56669e+02	2.66110e+02	2.45990e+03	1.05457e+03	1.75489e+00	0.00000e+00	0.00000e+00
1.60545e+02	2.66167e+02	2.45725e+03	1.05583e+03	1.76239e+00	0.00000e+00	0.00000e+00
1.64421e+02	2.66224e+02	2.45460e+03	1.05707e+03	1.76987e+00	0.00000e+00	0.00000e+00
1.68297e+02	2.66282e+02	2.45195e+03	1.05830e+03	1.77730e+00	0.00000e+00	0.00000e+00
1.72172e+02	2.66341e+02	2.44931e+03	1.05952e+03	1.78470e+00	0.00000e+00	0.00000e+00
1.76048e+02	2.66401e+02	2.44668e+03	1.06073e+03	1.79206e+00	0.00000e+00	0.00000e+00
1.79924e+02	2.66461e+02	2.44404e+03	1.06194e+03	1.79938e+00	0.00000e+00	0.00000e+00
1.83800e+02	2.66521e+02	2.44142e+03	1.06313e+03	1.80667e+00	0.00000e+00	0.00000e+00
1.87675e+02	2.66583e+02	2.43879e+03	1.06431e+03	1.81392e+00	0.00000e+00	0.00000e+00
1.91551e+02	2.66645e+02	2.43617e+03	1.06548e+03	1.82114e+00	0.00000e+00	0.00000e+00
1.95427e+02	2.66707e+02	2.43355e+03	1.06665e+03	1.82831e+00	0.00000e+00	0.00000e+00
1.99303e+02	2.66770e+02	2.43094e+03	1.06780e+03	1.83545e+00	0.00000e+00	0.00000e+00
2.03179e+02	2.66834e+02	2.42833e+03	1.06895e+03	1.84255e+00	0.00000e+00	0.00000e+00
2.07054e+02	2.66898e+02	2.42573e+03	1.07009e+03	1.84961e+00	0.00000e+00	0.00000e+00
2.10930e+02	2.66963e+02	2.42313e+03	1.07121e+03	1.85664e+00	0.00000e+00	0.00000e+00
2.14806e+02	2.67028e+02	2.42053e+03	1.07233e+03	1.86363e+00	0.00000e+00	0.00000e+00
2.18682e+02	2.67094e+02	2.41794e+03	1.07345e+03	1.87058e+00	0.00000e+00	0.00000e+00
2.22557e+02	2.67160e+02	2.41535e+03	1.07455e+03	1.87750e+00	0.00000e+00	0.00000e+00
2.26433e+02	2.67226e+02	2.41277e+03	1.07564e+03	1.88438e+00	0.00000e+00	0.00000e+00
2.30309e+02	2.67293e+02	2.41019e+03	1.07673e+03	1.89122e+00	0.00000e+00	0.00000e+00
2.34185e+02	2.67361e+02	2.40761e+03	1.07781e+03	1.89802e+00	0.00000e+00	0.00000e+00
2.38061e+02	2.67428e+02	2.40504e+03	1.07888e+03	1.90479e+00	0.00000e+00	0.00000e+00
2.41936e+02	2.67497e+02	2.40247e+03	1.07995e+03	1.91153e+00	0.00000e+00	0.00000e+00
2.45812e+02	2.67565e+02	2.39990e+03	1.08101e+03	1.91823e+00	0.00000e+00	0.00000e+00
2.49688e+02	2.67634e+02	2.39734e+03	1.08205e+03	1.92489e+00	0.00000e+00	0.00000e+00
2.53564e+02	2.67704e+02	2.39478e+03	1.08310e+03	1.93152e+00	0.00000e+00	0.00000e+00
2.57439e+02	2.67773e+02	2.39223e+03	1.08413e+03	1.93811e+00	0.00000e+00	0.00000e+00
2.61315e+02	2.67843e+02	2.38968e+03	1.08516e+03	1.94467e+00	0.00000e+00	0.00000e+00
2.65191e+02	2.67914e+02	2.38713e+03	1.08618e+03	1.95119e+00	0.00000e+00	0.00000e+00
2.69067e+02	2.67984e+02	2.38459e+03	1.08720e+03	1.95768e+00	0.00000e+00	0.00000e+00
2.72943e+02	2.68055e+02	2.38205e+03	1.08821e+03	1.96414e+00	0.00000e+00	0.00000e+00
2.76818e+02	2.68127e+02	2.37951e+03	1.08921e+03	1.97056e+00	0.00000e+00	0.00000e+00
2.80694e+02	2.68198e+02	2.37698e+03	1.09020e+03	1.97695e+00	0.00000e+00	0.00000e+00
2.84570e+02	2.68270e+02	2.37445e+03	1.09119e+03	1.98330e+00	0.00000e+00	0.00000e+00
2.88446e+02	2.68342e+02	2.37192e+03	1.09217e+03	1.98963e+00	0.00000e+00	0.00000e+00
2.92322e+02	2.68415e+02	2.36940e+03	1.09315e+03	1.99592e+00	0.00000e+00	0.00000e+00
2.96197e+02	2.68488e+02	2.36688e+03	1.09412e+03	2.00218e+00	0.00000e+00	0.00000e+00
3.00073e+02	2.68561e+02	2.36436e+03	1.09508e+03	2.00841e+00	0.00000e+00	0.00000e+00
3.03949e+02	2.68634e+02	2.36185e+03	1.09604e+03	2.01460e+00	0.00000e+00	0.00000e+00
3.07825e+02	2.68707e+02	2.35934e+03	1.09699e+03	2.02077e+00	0.00000e+00	0.00000e+00
3.11700e+02	2.68781e+02	2.35684e+03	1.09794e+03	2.02690e+00	0.00000e+00	0.00000e+00
3.15576e+02	2.68855e+02	2.35434e+03	1.09888e+03	2.03301e+00	0.00000e+00	0.00000e+00
3.19452e+02	2.68929e+02	2.35184e+03	1.09981e+03	2.03908e+00	0.00000e+00	0.00000e+00
3.23328e+02	2.69004e+02	2.34934e+03	1.10074e+03	2.04512e+00	0.00000e+00	0.00000e+00
3.27204e+02	2.69078e+02	2.34685e+03	1.10167e+03	2.05114e+00	0.00000e+00	0.00000e+00
3.31079e+02	2.69153e+02	2.34436e+03	1.10259e+03	2.05713e+00	0.00000e+00	0.00000e+00
3.34955e+02	2.69228e+02	2.34187e+03	1.10350e+03	2.06308e+00	0.00000e+00	0.00000e+00
3.38831e+02	2.69303e+02	2.33939e+03	1.10441e+03	2.06901e+00	0.00000e+00	0.00000e+00
3.42707e+02	2.69379e+02	2.33691e+03	1.10531e+03	2.07491e+00	0.00000e+00	0.00000e+00
3.46582e+02	2.69454e+02	2.33444e+03	1.10621e+03	2.08078e+00	0.00000e+00	0.00000e+00
3.50458e+02	2.69530e+02	2.33196e+03	1.10710e+03	2.08663e+00	0.00000e+00	0.00000e+00
3.54334e+02	2.69606e+02	2.32950e+03	1.10799e+03	2.09245e+00	0.00000e+00	0.00000e+00
3.58210e+02	2.69682e+02	2.32703e+03	1.10887e+03	2.09824e+00	0.00000e+00	0.00000e+00
3.62086e+02	2.69759e+02	2.32457e+03	1.10975e+03	2.10400e+00	0.00000e+00	0.00000e+00
3.65961e+02	2.69835e+02	2.32211e+03	1.11062e+03	2.10974e+00	0.00000e+00	0.00000e+00
3.69837e+02	2.69912e+02	2.31965e+03	1.11149e+03	2.11545e+00	0.00000e+00	0.00000e+00
3.73713e+02	2.69988e+02	2.31720e+03	1.11235e+03	2.12114e+00	0.00000e+00	0.00000e+00
3.77589e+02	2.70065e+02	2.31475e+03	1.11321e+03	2.12680e+00	0.00000e+00	0.00000e+00
3.81464e+02	2.70142e+02	2.31230e+03	1.11407e+03	2.13244e+00	0.00000e+00	0.00000e+00
3.85340e+02	2.70220e+02	2.30985e+03	1.11492e+03	2.13805e+00	0.00000e+00	0.00000e+00
3.89216e+02	2.70297e+02	2.30741e+03	1.11576e+03	2.14364e+00	0.00000e+00	0.00000e+00
